Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
  117,      1,    5058.92,    5309.29,    1371.92,       0.00,       0.00,    6660.48,     142.99,       1.23,       0.49,       1.71,     136.61,       1.45,       0.09,      62.87,      -0.06,      -0.01,       0.16,      -0.06,      -0.03
  117,      2,    6142.91,    8452.01,    2570.00,    2883.76,       0.00,    6409.21,     129.84,       1.77,       0.79,      20.78,     223.34,       7.19,       0.09,      73.81,      -0.06,      -0.01,       0.16,      -0.06,      -0.03
  117,      3,    3332.67,    2962.39,    1146.89,       0.00,       0.00,    -772.68,      -0.93,       0.56,       0.17,       0.08,      65.55,       8.77,       0.00,      43.39,      -0.06,      -0.01,       0.16,      -0.06,      -0.03
  118,      1,    5058.92,    5212.31,    1347.16,       0.00,       0.00,    6744.73,     135.93,       0.99,       0.40,       1.57,     137.14,       1.26,       0.09,      68.96,      -0.06,      -0.05,      -0.04,      -0.01,      -0.03
  118,      2,    6120.97,    8443.35,    2566.66,    2883.04,       0.00,    6496.21,     130.14,       1.29,       0.66,      18.11,     228.74,       6.09,       0.04,      62.55,      -0.06,      -0.05,      -0.04,      -0.01,      -0.03
  118,      3,    3341.59,    2962.39,    1146.89,       0.00,       0.00,    -692.98,      -0.78,       0.38,       0.14,       0.08,      67.26,       7.13,       0.00,      32.63,      -0.06,      -0.05,      -0.04,      -0.01,      -0.03
  119,      1,    5056.31,    5283.39,    1365.44,       0.00,       0.00,    6676.46,     142.55,       0.74,       0.30,       1.62,     174.67,       1.68,       0.18,      64.30,      -0.00,      -0.00,       0.06,       0.05,       0.14
  119,      2,    6112.36,    8282.33,    2583.69,    2893.31,       0.00,    6360.42,     130.27,       1.08,       0.53,      31.02,     287.34,       8.54,       0.11,      75.29,      -0.00,      -0.00,       0.06,       0.05,       0.14
  119,      3,    3257.88,    3016.57,    1167.84,       0.00,       0.00,    -738.56,      -0.86,       0.59,       0.17,       0.09,      80.99,      12.07,       0.00,      50.04,      -0.00,      -0.00,       0.06,       0.05,       0.14
  120,      1,    5057.35,    5448.75,    1407.60,       0.00,       0.00,    6554.80,     153.44,       1.24,       0.46,       1.72,     130.36,       1.67,       0.12,      75.91,      -0.02,       0.04,       0.40,      -0.05,      -0.06
  120,      2,    6132.58,    8291.71,    2587.92,    2891.67,       0.00,    6287.65,     132.23,       1.77,       0.74,      20.89,     207.86,       7.73,       0.12,      76.76,      -0.02,       0.04,       0.40,      -0.05,      -0.06
  120,      3,    3307.37,    3009.76,    1165.20,       0.00,       0.00,    -865.33,      -1.09,       0.70,       0.17,       0.09,      63.02,       9.06,       0.00,      57.37,      -0.02,       0.04,       0.40,      -0.05,      -0.06
  121,      1,    5054.91,    5164.48,    1352.35,       0.00,       0.00,    6897.03,     123.53,       0.55,       0.23,       1.27,     140.31,       0.97,       0.08,      54.45,       0.03,       0.01,      -0.45,       0.04,      -0.02
  121,      2,    6134.55,    8244.43,    2571.34,    2949.59,       0.00,    6552.41,     134.43,       0.72,       0.42,      12.95,     242.50,       4.60,       0.06,      86.83,       0.03,       0.01,      -0.45,       0.04,      -0.02
  121,      3,    3279.88,    3024.83,    1172.09,       0.00,       0.00,    -534.29,      -0.36,       0.19,       0.08,       0.06,      67.82,       4.47,       0.00,       0.00,       0.03,       0.01,      -0.45,       0.04,      -0.02
  122,      1,    5055.54,    5214.84,    1365.15,       0.00,       0.00,    6853.09,     128.02,       0.60,       0.25,       1.32,     135.50,       0.99,       0.06,      59.49,       0.01,      -0.05,      -0.33,       0.03,      -0.05
  122,      2,    6122.83,    8237.70,    2569.08,    2947.54,       0.00,    6528.27,     133.81,       0.77,       0.44,      13.44,     228.45,       4.64,       0.04,      62.47,       0.01,      -0.05,      -0.33,       0.03,      -0.05
  122,      3,    3288.59,    3020.21,    1170.30,       0.00,       0.00,    -573.00,      -0.51,       0.23,       0.09,       0.08,      62.67,       4.93,       0.00,       0.00,       0.01,      -0.05,      -0.33,       0.03,      -0.05
  123,      1,    5057.79,    5190.32,    1341.60,       0.00,       0.00,    6756.07,     134.63,       1.09,       0.45,       1.70,     165.68,       1.47,       0.16,      69.50,      -0.03,       0.01,      -0.11,      -0.01,       0.10
  123,      2,    6121.31,    8262.51,    2576.89,    2888.18,       0.00,    6448.31,     129.98,       1.52,       0.77,      24.78,     279.54,       7.39,       0.11,      89.79,      -0.03,       0.01,      -0.11,      -0.01,       0.10
  123,      3,    3291.78,    2970.04,    1149.85,       0.00,       0.00,    -685.11,      -0.71,       0.45,       0.16,       0.06,      81.67,       8.93,       0.00,      55.31,      -0.03,       0.01,      -0.11,      -0.01,       0.10
  124,      1,    5056.76,    5149.32,    1331.19,       0.00,       0.00,    6802.26,     131.82,       0.63,       0.25,       1.41,     150.10,       1.27,       0.10,      72.39,      -0.01,       0.02,      -0.21,       0.04,       0.02
  124,      2,    6129.07,    8283.90,    2584.55,    2892.40,       0.00,    6503.79,     132.80,       0.84,       0.45,      17.09,     252.42,       6.09,       0.09,      92.88,      -0.01,       0.02,      -0.21,       0.04,       0.02
  124,      3,    3298.22,    3013.65,    1166.71,       0.00,       0.00,    -636.44,      -0.63,       0.32,       0.11,       0.07,      76.02,       6.92,       0.00,      56.18,      -0.01,       0.02,      -0.21,       0.04,       0.02
  125,      1,    5053.94,    5609.25,    1465.99,       0.00,       0.00,    6422.03,     161.19,       1.66,       0.63,       2.09,     168.55,       2.33,       0.28,      65.60,       0.05,       0.05,       0.58,      -0.08,       0.14
  125,      2,    6166.49,    8254.52,    2574.74,    2952.68,       0.00,    6083.95,     130.28,       2.65,       1.09,      41.46,     271.17,      10.93,       0.22,      60.76,       0.05,       0.05,       0.58,      -0.08,       0.14
  125,      3,    3283.92,    3031.75,    1174.77,       0.00,       0.00,    -937.27,      -1.20,       1.20,       0.27,       0.10,      73.90,      16.33,       0.00,       0.00,       0.05,       0.05,       0.58,      -0.08,       0.14
  126,      1,    5053.94,    5609.25,    1465.99,       0.00,       0.00,    6488.42,     159.41,       0.72,       0.26,       1.68,     158.49,       1.94,       0.17,      59.40,       0.05,       0.03,       0.48,       0.05,       0.06
  126,      2,    6146.30,    8254.52,    2574.74,    2952.68,       0.00,    6144.88,     132.53,       1.18,       0.47,      31.28,     253.21,       9.21,       0.14,      73.02,       0.05,       0.03,       0.48,       0.05,       0.06
  126,      3,    3283.92,    3031.75,    1174.77,       0.00,       0.00,    -891.33,      -1.14,       0.86,       0.17,       0.12,      70.67,      12.00,       0.00,       0.00,       0.05,       0.03,       0.48,       0.05,       0.06
  127,      1,    5058.08,    5129.87,    1326.16,       0.00,       0.00,    6825.98,     129.53,       0.49,       0.20,       1.29,     130.35,       1.20,       0.08,      62.94,      -0.04,       0.06,      -0.23,       0.05,      -0.08
  127,      2,    6150.30,    8274.17,    2581.57,    2888.46,       0.00,    6584.69,     132.06,       0.63,       0.34,      12.37,     217.40,       5.33,       0.03,      61.11,      -0.04,       0.06,      -0.23,       0.05,      -0.08
  127,      3,    3328.60,    2968.13,    1149.11,       0.00,       0.00,    -630.53,      -0.60,       0.24,       0.08,       0.09,      68.39,       5.72,       0.00,      59.62,      -0.04,       0.06,      -0.23,       0.05,      -0.08
  128,      1,    5054.43,    5227.96,    1368.60,       0.00,       0.00,    6839.43,     129.24,       0.83,       0.35,       1.50,     156.81,       1.17,       0.11,      54.45,       0.04,       0.01,      -0.33,       0.01,       0.05
  128,      2,    6137.61,    8249.48,    2573.04,    2951.14,       0.00,    6460.75,     134.24,       1.13,       0.61,      17.55,     267.19,       5.73,       0.08,      86.83,       0.04,       0.01,      -0.33,       0.01,       0.05
  128,      3,    3281.90,    3028.29,    1173.43,       0.00,       0.00,    -587.18,      -0.50,       0.30,       0.12,       0.06,      73.97,       6.03,       0.00,       0.00,       0.04,       0.01,      -0.33,       0.01,       0.05
  129,      1,    5057.93,    5051.08,    1306.05,       0.00,       0.00,    6892.08,     122.80,       0.73,       0.31,       1.35,     134.09,       1.09,       0.09,      78.00,      -0.04,       0.04,      -0.40,       0.01,      -0.05
  129,      2,    6135.92,    8281.46,    2584.30,    2889.42,       0.00,    6630.26,     132.38,       0.95,       0.53,      12.39,     228.73,       4.86,       0.05,      59.08,      -0.04,       0.04,      -0.40,       0.01,      -0.05
  129,      3,    3322.70,    2969.08,    1149.48,       0.00,       0.00,    -568.14,      -0.42,       0.24,       0.11,       0.06,      71.17,       5.24,       0.00,      58.04,      -0.04,       0.04,      -0.40,       0.01,      -0.05
  130,      1,    5055.85,    5337.31,    1396.38,       0.00,       0.00,    6735.03,     137.78,       1.42,       0.59,       1.86,     166.58,       1.41,       0.15,      56.41,       0.01,      -0.06,      -0.09,      -0.03,       0.11
  130,      2,    6095.46,    8234.33,    2567.95,    2946.51,       0.00,    6370.50,     130.65,       2.01,       1.02,      27.42,     282.16,       7.02,       0.13,      63.99,       0.01,      -0.06,      -0.09,      -0.03,       0.11
  130,      3,    3263.82,    3017.90,    1169.40,       0.00,       0.00,    -674.53,      -0.74,       0.49,       0.19,       0.07,      75.42,       9.10,       0.00,       0.00,       0.01,      -0.06,      -0.09,      -0.03,       0.11
  131,      1,    5052.94,    5129.15,    1343.50,       0.00,       0.00,    6925.53,     120.57,       0.90,       0.39,       1.40,     150.80,       0.92,       0.10,      54.61,       0.07,      -0.02,      -0.55,      -0.00,       0.05
  131,      2,    6188.05,    8203.91,    2562.00,    2935.98,       0.00,    6521.26,     135.75,       1.26,       0.70,      15.23,     266.63,       4.67,       0.05,      70.88,       0.07,      -0.02,      -0.55,      -0.00,       0.05
  131,      3,    3321.20,    3016.14,    1168.75,       0.00,       0.00,    -501.67,      -0.23,       0.22,       0.12,       0.05,      71.84,       5.09,       0.00,       0.00,       0.07,      -0.02,      -0.55,      -0.00,       0.05
  132,      1,    5056.00,    5107.02,    1337.57,       0.00,       0.00,    6958.01,     117.24,       0.75,       0.32,       1.20,     116.69,       0.84,       0.07,      47.45,       0.00,       0.06,      -0.58,      -0.01,      -0.11
  132,      2,    6193.76,    8232.65,    2567.38,    2945.99,       0.00,    6649.96,     133.81,       0.97,       0.54,       8.85,     205.57,       3.66,       0.03,      59.71,       0.00,       0.06,      -0.58,      -0.01,      -0.11
  132,      3,    3275.16,    3016.74,    1168.95,       0.00,       0.00,    -489.39,      -0.20,       0.17,       0.10,       0.04,      59.60,       3.28,       0.00,       0.00,       0.00,       0.06,      -0.58,      -0.01,      -0.11
  133,      1,    5057.93,    5069.90,    1310.85,       0.00,       0.00,    6859.48,     124.72,       0.69,       0.29,       1.44,     162.41,       1.21,       0.13,      68.06,      -0.04,       0.01,      -0.36,       0.03,       0.08
  133,      2,    6116.84,    8274.10,    2581.46,    2888.80,       0.00,    6549.38,     131.32,       0.94,       0.53,      18.23,     277.35,       5.89,       0.08,      88.24,      -0.04,       0.01,      -0.36,       0.03,       0.08
  133,      3,    3361.81,    2969.08,    1149.48,       0.00,       0.00,    -588.04,      -0.47,       0.27,       0.12,       0.06,      82.21,       6.86,       0.00,      54.29,      -0.04,       0.01,      -0.36,       0.03,       0.08
  134,      1,    5057.50,    5116.47,    1322.77,       0.00,       0.00,    6812.16,     129.04,       0.79,       0.33,       1.56,     178.65,       1.37,       0.15,      61.37,      -0.03,      -0.03,      -0.26,       0.03,       0.15
  134,      2,    6095.88,    8251.07,    2572.30,    2887.92,       0.00,    6494.82,     129.79,       1.10,       0.62,      25.86,     302.53,       6.85,       0.07,      67.82,      -0.03,      -0.03,      -0.26,       0.03,       0.15
  134,      3,    3294.52,    3008.78,    1164.82,       0.00,       0.00,    -615.46,      -0.58,       0.35,       0.14,       0.07,      85.68,       8.96,       0.00,      42.48,      -0.03,      -0.03,      -0.26,       0.03,       0.15
  135,      1,    5056.46,    5214.59,    1347.86,       0.00,       0.00,    6738.02,     137.06,       1.26,       0.52,       1.80,     171.18,       1.55,       0.20,      70.99,      -0.00,       0.02,      -0.09,      -0.02,       0.13
  135,      2,    6127.68,    8279.60,    2582.72,    2892.74,       0.00,    6417.54,     130.94,       1.78,       0.89,      27.38,     289.50,       7.88,       0.12,      91.33,      -0.00,       0.02,      -0.09,      -0.02,       0.13
  135,      3,    3293.01,    3015.60,    1167.46,       0.00,       0.00,    -690.07,      -0.74,       0.51,       0.18,       0.06,      83.41,       9.70,       0.00,      55.72,      -0.00,       0.02,      -0.09,      -0.02,       0.13
  136,      1,    5055.54,    5600.91,    1463.71,       0.00,       0.00,    6511.41,     156.81,       1.28,       0.48,       1.90,     171.83,       2.09,       0.24,      60.02,       0.01,       0.03,       0.43,      -0.01,       0.14
  136,      2,    6169.22,    8237.70,    2569.08,    2947.54,       0.00,    6158.41,     128.99,       1.87,       0.82,      37.90,     275.37,      10.07,       0.18,      73.81,       0.01,       0.03,       0.43,      -0.01,       0.14
  136,      3,    3277.19,    3020.21,    1170.30,       0.00,       0.00,    -875.11,      -1.11,       0.99,       0.23,       0.09,      75.98,      14.75,       0.00,       0.00,       0.01,       0.03,       0.43,      -0.01,       0.14
  137,      1,    5057.79,    5069.34,    1310.72,       0.00,       0.00,    6876.30,     124.78,       0.80,       0.33,       1.34,     122.98,       0.96,       0.06,      62.79,      -0.03,      -0.03,      -0.36,      -0.01,      -0.11
  137,      2,    6098.67,    8246.99,    2570.90,    2886.88,       0.00,    6630.21,     132.51,       1.00,       0.55,      11.60,     206.71,       4.43,       0.04,      69.34,      -0.03,      -0.03,      -0.36,      -0.01,      -0.11
  137,      3,    3312.70,    2970.04,    1149.85,       0.00,       0.00,    -575.27,      -0.48,       0.22,       0.11,       0.07,      64.73,       4.99,       0.00,      43.90,      -0.03,      -0.03,      -0.36,      -0.01,      -0.11
  138,      1,    5054.43,    5579.04,    1458.23,       0.00,       0.00,    6553.86,     156.21,       0.52,       0.19,       1.48,     131.43,       1.46,       0.08,      50.73,       0.04,      -0.01,       0.38,       0.07,      -0.08
  138,      2,    6127.53,    8249.48,    2573.04,    2951.14,       0.00,    6236.61,     134.69,       0.84,       0.33,      19.41,     207.55,       7.07,       0.09,      73.16,       0.04,      -0.01,       0.38,       0.07,      -0.08
  138,      3,    3281.90,    3028.29,    1173.43,       0.00,       0.00,    -836.02,      -1.09,       0.55,       0.12,       0.14,      58.01,       8.00,       0.00,       0.00,       0.04,      -0.01,       0.38,       0.07,      -0.08
  139,      1,    5058.92,    5467.99,    1412.44,       0.00,       0.00,    6465.19,     155.46,       1.55,       0.60,       2.02,     162.18,       2.03,       0.20,      70.42,      -0.06,      -0.05,       0.58,      -0.03,       0.11
  139,      2,    6123.59,    8444.80,    2567.22,    2883.16,       0.00,    6228.18,     125.31,       2.29,       1.02,      40.67,     258.64,       9.49,       0.08,      64.06,      -0.06,      -0.05,       0.58,      -0.03,       0.11
  139,      3,    3340.44,    2962.39,    1146.89,       0.00,       0.00,    -924.12,      -1.19,       0.94,       0.26,       0.10,      72.30,      14.85,       0.00,      34.05,      -0.06,      -0.05,       0.58,      -0.03,       0.11
  140,      1,    5056.16,    5124.92,    1342.13,       0.00,       0.00,    6924.13,     119.32,       1.23,       0.53,       1.57,     150.73,       0.97,       0.10,      55.69,       0.00,       0.01,      -0.53,      -0.05,       0.05
  140,      2,    6144.78,    8230.97,    2566.82,    2945.48,       0.00,    6552.99,     132.86,       1.78,       0.95,      15.37,     265.18,       4.81,       0.07,      88.39,       0.00,       0.01,      -0.53,      -0.05,       0.05
  140,      3,    3274.49,    3015.59,    1168.51,       0.00,       0.00,    -514.55,      -0.26,       0.28,       0.15,       0.05,      73.50,       4.94,       0.00,       0.00,       0.00,       0.01,      -0.53,      -0.05,       0.05
  141,      1,    5058.50,    5132.93,    1326.92,       0.00,       0.00,    6808.29,     129.91,       0.78,       0.32,       1.47,     148.00,       1.23,       0.11,      67.06,      -0.05,      -0.01,      -0.21,       0.02,       0.01
  141,      2,    6143.03,    8457.90,    2571.99,    2885.29,       0.00,    6543.63,     130.61,       1.04,       0.55,      17.64,     248.44,       5.93,       0.07,      72.30,      -0.05,      -0.01,      -0.21,       0.02,       0.01
  141,      3,    3332.83,    2965.26,    1148.00,       0.00,       0.00,    -639.41,      -0.62,       0.33,       0.12,       0.07,      73.58,       7.21,       0.00,      41.92,      -0.05,      -0.01,      -0.21,       0.02,       0.01
  142,      1,    5058.22,    5471.90,    1413.47,       0.00,       0.00,    6467.63,     156.67,       0.64,       0.23,       1.59,     137.46,       1.68,       0.10,      66.02,      -0.04,      -0.06,       0.60,       0.05,      -0.04
  142,      2,    6074.06,    8237.40,    2567.45,    2885.04,       0.00,    6233.62,     129.66,       1.03,       0.40,      25.98,     217.45,       7.61,       0.15,      65.04,      -0.04,      -0.06,       0.60,       0.05,      -0.04
  142,      3,    3318.08,    2967.17,    1148.74,       0.00,       0.00,    -920.94,      -1.20,       0.69,       0.15,       0.14,      63.35,       9.81,       0.00,      36.00,      -0.04,      -0.06,       0.60,       0.05,      -0.04
  143,      1,    5057.20,    5404.76,    1396.38,       0.00,       0.00,    6574.43,     150.88,       0.99,       0.37,       1.68,     152.90,       1.73,       0.13,      62.83,      -0.02,      -0.01,       0.33,       0.01,       0.05
  143,      2,    6107.56,    8276.07,    2581.78,    2890.71,       0.00,    6286.11,     130.17,       1.42,       0.63,      29.56,     242.71,       8.52,       0.11,      73.80,      -0.02,      -0.01,       0.33,       0.01,       0.05
  143,      3,    3252.81,    3010.73,    1165.57,       0.00,       0.00,    -833.56,      -1.04,       0.75,       0.19,       0.09,      70.59,      11.71,       0.00,      49.04,      -0.02,      -0.01,       0.33,       0.01,       0.05
  144,      1,    5053.78,    5515.39,    1442.04,       0.00,       0.00,    6607.95,     151.89,       1.27,       0.50,       1.76,     139.65,       1.47,       0.13,      50.52,       0.05,      -0.03,       0.23,      -0.03,      -0.02
  144,      2,    6108.41,    8256.21,    2575.30,    2953.19,       0.00,    6254.44,     134.81,       1.80,       0.80,      22.89,     226.30,       7.30,       0.06,      67.18,       0.05,      -0.03,       0.23,      -0.03,      -0.02
  144,      3,    3247.08,    3032.91,    1175.22,       0.00,       0.00,    -791.58,      -0.99,       0.62,       0.18,       0.08,      62.73,       8.61,       0.00,       0.00,       0.05,      -0.03,       0.23,      -0.03,      -0.02
  145,      1,    5054.43,    5164.63,    1352.43,       0.00,       0.00,    6897.00,     123.87,       0.68,       0.29,       1.32,     137.12,       0.91,       0.07,      57.64,       0.04,      -0.06,      -0.45,       0.02,      -0.03
  145,      2,    6096.48,    8249.48,    2573.04,    2951.14,       0.00,    6546.50,     135.06,       0.90,       0.51,      13.29,     235.96,       4.36,       0.04,      60.04,       0.04,      -0.06,      -0.45,       0.02,      -0.03
  145,      3,    3267.33,    3028.29,    1173.43,       0.00,       0.00,    -529.38,      -0.36,       0.19,       0.09,       0.07,      64.79,       4.53,       0.00,       0.00,       0.04,      -0.06,      -0.45,       0.02,      -0.03
  146,      1,    5053.11,    5453.50,    1426.30,       0.00,       0.00,    6658.37,     147.43,       0.89,       0.34,       1.62,     158.34,       1.68,       0.17,      46.84,       0.06,       0.06,       0.09,       0.02,       0.06
  146,      2,    6234.42,    8202.24,    2561.44,    2935.46,       0.00,    6260.62,     134.21,       1.27,       0.56,      24.03,     261.47,       8.17,       0.07,      58.92,       0.06,       0.06,       0.09,       0.02,       0.06
  146,      3,    3331.61,    3014.99,    1168.30,       0.00,       0.00,    -748.84,      -0.88,       0.61,       0.15,       0.07,      71.74,       9.37,       0.00,       0.00,       0.06,       0.06,       0.09,       0.02,       0.06
  147,      1,    5056.00,    5441.24,    1422.90,       0.00,       0.00,    6652.54,     145.68,       0.51,       0.20,       1.50,     152.98,       1.46,       0.14,      53.44,       0.00,      -0.02,       0.13,       0.08,       0.03
  147,      2,    6140.46,    8232.65,    2567.38,    2945.99,       0.00,    6316.30,     131.83,       0.80,       0.36,      22.82,     249.54,       7.30,       0.09,      70.98,       0.00,      -0.02,       0.13,       0.08,       0.03
  147,      3,    3259.62,    3016.74,    1168.95,       0.00,       0.00,    -750.09,      -0.92,       0.50,       0.13,       0.10,      68.17,       8.95,       0.00,       0.00,       0.00,      -0.02,       0.13,       0.08,       0.03
  148,      1,    5054.27,    5522.07,    1443.70,       0.00,       0.00,    6613.39,     152.12,       0.93,       0.35,       1.53,     117.75,       1.27,       0.08,      54.06,       0.04,      -0.04,       0.26,      -0.02,      -0.13
  148,      2,    6120.01,    8251.16,    2573.60,    2951.65,       0.00,    6298.68,     135.58,       1.25,       0.53,      16.24,     187.55,       6.08,       0.05,      65.64,       0.04,      -0.04,       0.26,      -0.02,      -0.13
  148,      3,    3254.48,    3029.44,    1173.88,       0.00,       0.00,    -791.00,      -1.01,       0.50,       0.13,       0.10,      52.79,       6.47,       0.00,       0.00,       0.04,      -0.04,       0.26,      -0.02,      -0.13
  149,      1,    5058.92,    4983.30,    1288.69,       0.00,       0.00,    6946.58,     116.59,       0.69,       0.30,       1.23,     130.03,       0.84,       0.07,      67.50,      -0.06,      -0.06,      -0.53,       0.01,      -0.06
  149,      2,    6118.10,    8443.09,    2566.56,    2883.02,       0.00,    6698.73,     131.26,       0.91,       0.52,      11.62,     227.22,       3.95,       0.03,      61.03,      -0.06,      -0.06,      -0.53,       0.01,      -0.06
  149,      3,    3334.26,    2962.39,    1146.89,       0.00,       0.00,    -515.48,      -0.27,       0.17,       0.10,       0.06,      69.50,       4.47,       0.00,      31.29,      -0.06,      -0.06,      -0.53,       0.01,      -0.06
  150,      1,    5052.44,    5616.75,    1468.03,       0.00,       0.00,    6461.09,     162.35,       0.50,       0.18,       1.55,     133.21,       1.55,       0.10,      60.11,       0.08,      -0.05,       0.55,       0.08,      -0.07
  150,      2,    6164.21,    8208.92,    2563.69,    2937.51,       0.00,    6136.27,     136.33,       0.88,       0.32,      21.69,     210.72,       7.18,       0.05,      63.19,       0.08,      -0.05,       0.55,       0.08,      -0.07
  150,      3,    3289.68,    3019.59,    1170.09,       0.00,       0.00,    -903.48,      -1.19,       0.59,       0.13,       0.17,      58.74,       8.23,       0.00,       0.00,       0.08,      -0.05,       0.55,       0.08,      -0.07
  151,      1,    5128.47,    5463.29,    1411.20,       0.00,       0.00,    6470.63,     154.34,       1.39,       0.53,       1.95,     166.65,       2.11,       0.20,      65.83,      -0.08,       0.00,       0.58,      -0.02,       0.13
  151,      2,    6147.92,    8453.63,    2571.22,    2881.83,       0.00,    6231.24,     124.34,       2.03,       0.89,      40.03,     266.22,      10.04,       0.16,      85.94,      -0.08,       0.00,       0.58,      -0.02,       0.13
  151,      3,    3353.38,    2956.65,    1144.66,       0.00,       0.00,    -930.28,      -1.18,       0.99,       0.24,       0.09,      76.13,      14.86,       0.00,      47.12,      -0.08,       0.00,       0.58,      -0.02,       0.13
  152,      1,    5055.69,    5598.10,    1462.98,       0.00,       0.00,    6534.48,     156.53,       0.50,       0.17,       1.50,     136.89,       1.67,       0.12,      63.74,       0.01,       0.04,       0.43,       0.08,      -0.05
  152,      2,    6170.07,    8236.01,    2568.51,    2947.02,       0.00,    6229.85,     132.91,       0.86,       0.31,      19.78,     217.29,       7.65,       0.11,      58.45,       0.01,       0.04,       0.43,       0.08,      -0.05
  152,      3,    3276.52,    3019.05,    1169.85,       0.00,       0.00,    -864.31,      -1.11,       0.59,       0.11,       0.14,      62.10,       8.42,       0.00,       0.00,       0.01,       0.04,       0.43,       0.08,      -0.05
  153,      1,    5057.65,    4982.51,    1288.56,       0.00,       0.00,    6949.66,     116.66,       0.83,       0.36,       1.30,     135.56,       0.87,       0.08,      62.79,      -0.03,      -0.03,      -0.55,      -0.01,      -0.03
  153,      2,    6099.39,    8247.28,    2570.92,    2887.26,       0.00,    6658.69,     132.69,       1.13,       0.64,      12.24,     238.55,       4.19,       0.04,      69.33,      -0.03,      -0.03,      -0.55,      -0.01,      -0.03
  153,      3,    3312.04,    2971.00,    1150.22,       0.00,       0.00,    -506.79,      -0.23,       0.20,       0.12,       0.05,      72.08,       4.83,       0.00,      43.79,      -0.03,      -0.03,      -0.55,      -0.01,      -0.03
  154,      1,    5054.91,    5254.16,    1375.24,       0.00,       0.00,    6840.96,     130.98,       0.79,       0.32,       1.35,     115.22,       1.03,       0.06,      48.07,       0.03,       0.06,      -0.28,      -0.01,      -0.15
  154,      2,    6172.48,    8244.43,    2571.34,    2949.59,       0.00,    6537.43,     135.05,       0.96,       0.50,      10.00,     190.49,       4.53,       0.03,      60.47,       0.03,       0.06,      -0.28,      -0.01,      -0.15
  154,      3,    3112.36,    3024.83,    1172.09,       0.00,       0.00,    -597.29,      -0.56,       0.25,       0.10,       0.08,      56.19,       4.18,       0.00,       0.00,       0.03,       0.06,      -0.28,      -0.01,      -0.15
  155,      1,    5059.46,    5010.67,    1295.65,       0.00,       0.00,    6921.11,     119.15,       0.52,       0.22,       1.17,     122.07,       0.87,       0.06,      63.31,      -0.07,      -0.04,      -0.45,       0.03,      -0.11
  155,      2,    6123.49,    8459.62,    2573.33,    2883.02,       0.00,    6703.57,     130.83,       0.65,       0.39,      10.56,     208.52,       3.95,       0.04,      64.81,      -0.07,      -0.04,      -0.45,       0.03,      -0.11
  155,      3,    3194.41,    2958.56,    1145.40,       0.00,       0.00,    -539.86,      -0.36,       0.15,       0.08,       0.06,      65.24,       4.46,       0.00,      34.62,      -0.07,      -0.04,      -0.45,       0.03,      -0.11
  156,      1,    5052.26,    5617.58,    1468.26,       0.00,       0.00,    6477.74,     161.21,       1.39,       0.53,       1.93,     161.25,       1.94,       0.18,      55.07,       0.08,       0.01,       0.48,      -0.02,       0.09
  156,      2,    6197.53,    8210.60,    2564.25,    2938.02,       0.00,    6095.88,     133.08,       2.04,       0.88,      35.37,     258.85,       9.50,       0.15,      87.59,       0.08,       0.01,       0.48,      -0.02,       0.09
  156,      3,    3335.08,    3020.74,    1170.53,       0.00,       0.00,    -898.10,      -1.15,       0.96,       0.23,       0.09,      71.45,      12.90,       0.00,       0.00,       0.08,       0.01,       0.48,      -0.02,       0.09
  157,      1,    5058.64,    5469.55,    1412.85,       0.00,       0.00,    6490.91,     155.69,       1.00,       0.35,       1.58,     113.69,       1.51,       0.08,      69.46,      -0.05,       0.01,       0.58,      -0.02,      -0.15
  157,      2,    6156.62,    8480.97,    2581.00,    2886.88,       0.00,    6313.67,     131.02,       1.37,       0.53,      17.94,     179.38,       6.87,       0.10,      89.80,      -0.05,       0.01,       0.58,      -0.02,      -0.15
  157,      3,    3292.88,    2964.30,    1147.63,       0.00,       0.00,    -927.26,      -1.18,       0.65,       0.15,       0.10,      55.36,       7.61,       0.00,      50.18,      -0.05,       0.01,       0.58,      -0.02,      -0.15
  158,      1,    5058.22,    5387.69,    1391.97,       0.00,       0.00,    6587.27,     148.87,       1.05,       0.40,       1.71,     157.82,       1.87,       0.19,      76.58,      -0.04,       0.04,       0.31,       0.01,       0.07
  158,      2,    6132.94,    8265.48,    2578.30,    2887.39,       0.00,    6295.20,     128.79,       1.49,       0.66,      29.75,     252.60,       9.01,       0.13,      57.54,      -0.04,       0.04,       0.31,       0.01,       0.07
  158,      3,    3309.31,    2967.17,    1148.74,       0.00,       0.00,    -836.01,      -1.02,       0.75,       0.18,       0.08,      74.60,      11.60,       0.00,      57.61,      -0.04,       0.04,       0.31,       0.01,       0.07
